dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
73,20,does_the_pain_radiate,True,0.97695438083741293,0.168910493254045,3.353095962720229,,
73,21,what_makes_the_pain_better,True,0.6807179036076999,0.67366543221522068,2.8053945048863613,,
73,22,how_much_ibuprofen_do_you_take,True,0.98127858511720645,0.17736406820938092,5.2923664556982173,0.0011846089542037668,5
73,23,any_other_problems,True,0.98490364120024121,0.10962241855336624,0.44450842913830352,0.98490364120024121,1
73,24,what_makes_the_pain_worse,True,0.98109842038029349,0.16769889815619732,6.5001897609323773,0.98109842038029349,1
73,25,is_the_pain_worse_in_the_morning_or_at_night,True,0.77849211158443321,1.1739759081554551,-3.0436880313027626,0.77849211158443321,1
73,26,ok_then,False,0.23927603549134493,3.2865993296989906,-4.1553408132947016,0.15266318369938878,3
73,27,where_is_the_pain,False,0.20151227236235678,4.26873083038305,-4.7732257872272186,0.0012051211162366392,107
73,28,have_you_had_back_pain_before,True,0.97371517280206898,0.21966937810663734,7.0263314772011816,,
73,29,i_will_do_my_best,False,0.60925448028564966,0.87448137182147556,-2.0084727369626099,0.34743305979015432,2
73,30,do_you_have_any_medical_problems,True,0.9471858549128529,0.33565455489582224,1.7855618272733338,0.9471858549128529,1
73,31,do_you_have_any_medical_problems,True,0.91426088339422684,0.69357604003096374,1.7310288600954302,0.91426088339422684,1
73,32,have_you_ever_been_in_an_accident,True,0.97383400090791705,0.19797835619713605,3.6539629206337998,0.97383400090791705,1
73,33,any_prior_surgeries,True,0.98084333189103412,0.18876202083717,6.9186367725138629,0.98084333189103412,1
73,34,have_you_ever_been_in_the_hospital,True,0.94337770873508708,0.50908821632792711,6.2607945884148064,0.94337770873508708,1
73,35,are_you_taking_any_medication,True,0.96719619126965695,0.25918957467499459,5.1401531202954107,0.96719619126965695,1
73,36,are_you_taking_any_other_medication,True,0.95041677886933607,0.440757988842085,4.916306951290351,0.95041677886933607,1
73,37,do_you_have_any_medical_problems,False,0.86658546079183063,0.75762363185447579,-2.6055258356805933,0.0026159871562206659,6
73,38,are_you_taking_supplements,True,0.99575488516626243,0.043522019627591189,11.453713532086379,0.99575488516626243,1
73,39,tell_me_more_about_your_back_pain,False,0.51332185014055576,1.0221794980253791,-0.55355550895307426,,
73,40,tell_me_more_about_your_back_pain,False,0.96757671698886705,0.23002377530621357,2.2609570751459929,,
73,41,do_you_have_any_allergies,True,0.98867500401076891,0.11403362581998855,4.1554673809877691,,
73,42,do_you_have_any_allergies,True,0.98419239737568998,0.15762627571264021,12.860218723981406,0.98419239737568998,1
73,43,are_you_current_on_vaccinations,True,0.86444488287350496,0.4631158693123002,0.31051376365547034,0.00018572836108351925,7
73,44,are_you_healthy,False,0.70473955944489375,1.0125550928108635,-2.1816395099535471,0.0014901615868046453,14
73,45,how_is_home,True,0.97282235387117977,0.23847327190664608,5.9364125006026596,,
73,46,who_do_you_live_with,True,0.97918172589811758,0.20623164845863168,7.5560886995199255,0.97918172589811758,1
73,47,do_you_live_alone,True,0.52199770187798156,2.0221430712862851,-2.5593093138646101,0.52199770187798156,1
73,48,do_you_feel_safe_at_home,True,0.97904759810581943,0.19531005408636909,5.3067325488666413,0.97904759810581943,1
73,49,what_do_you_do_for_a_living,True,0.9005285788459283,0.61843704766712781,0.82560717756524915,,
73,50,any_other_problems,False,0.78374207085727565,1.2330622269850571,-1.3487569885284714,0.0061874958113043704,6
73,51,what_do_you_do_for_fun,True,0.99378292875902852,0.064748394330381501,5.9851729440837937,0.99378292875902852,1
73,52,what_do_you_do_for_fun,True,0.95334228336053095,0.35879043885033557,0.79758086192919631,,
73,53,what_do_you_do_for_a_living,False,0.91584385784174749,0.40650083777462326,-0.78250485442749929,0.00016076100063807706,30
73,54,do_you_drink,True,0.80892325594661207,0.59336355414558151,4.7261363135054539,0.80892325594661207,1
73,55,do_you_use_illegal_drugs,True,0.98930854965542614,0.11077717489702404,6.2406354303667282,0.98930854965542614,1
73,56,are_you_in_a_relationship,True,0.97829404031724876,0.2187099151497226,6.1257564734449579,0.97829404031724876,1
73,57,are_you_sexually_active,True,0.97168305814024569,0.27574607223863101,6.9174898455451732,0.97168305814024569,1
73,58,are_you_sexually_active,True,0.95398547095350739,0.31407421464262542,2.535200581131928,0.95398547095350739,1
73,59,have_you_ever_had_a_sexually_transmitted_infection,True,0.95688870102849666,0.35699380356189586,4.5373707958332981,0.95688870102849666,1
73,60,are_your_grandparents_living,True,0.98499861445321901,0.13856084646340458,4.9239941077956599,0.98499861445321901,1
73,61,how_did_your_grandparents_die,False,0.42250227386561823,1.6245801407756277,-4.9626505565169658,0.00015504335562418478,44
73,62,how_did_your_grandparents_die,True,0.90457822614465999,0.47229182973838868,0.60667141351109199,,
73,63,are_your_parents_living,True,0.9773999522783926,0.20088359134226164,7.1962730381368196,,
73,64,are_your_parents_living,True,0.97480112119934037,0.2069005108163097,5.6744663272623184,,
73,65,are_your_parents_healthy,True,0.95704168674132828,0.35803634300587273,5.7907257642958809,0.95704168674132828,1
73,66,do_you_have_any_chronic_illnesses,False,0.74803642305756401,0.84608000012492923,-1.1130985765140062,,
73,67,do_you_have_siblings,True,0.97576674236591132,0.22927124900076215,5.2120927157255421,0.97576674236591132,1
73,68,do_you_have_any_children,True,0.9561941234917668,0.40101921331007667,4.0720758052365378,0.9561941234917668,1
73,69,thanks,True,0.95513323628510083,0.23492672412908056,0.37639302014355502,0.95513323628510083,1
73,70,hopefully_we_can_help_you,False,0.95017689720838283,0.22285700795716215,1.3123937940968529,0.0026802452782764153,3
73,71,hopefully_we_can_help_you,False,0.9212031814172672,0.50775977807071659,-1.0283860573357999,0.01082116848714494,4
73,72,do_you_have_any_questions,True,0.95461783113757026,0.28498256582219733,0.55623732320049579,0.95461783113757026,1
73,73,thanks,False,0.52467465408969116,1.2133061032662633,0.18606766131864164,0.41263627765302563,2
83,0,hello,True,0.63743636903147749,2.7470455824313915,3.0848885795057224,0.63743636903147749,1
83,1,what_brings_you_in_today,True,0.98368886147083734,0.14485987778985299,3.4594768075900437,0.98368886147083734,1
83,2,i_have_more_questions,False,0.87911818230426553,0.64785405608486757,-2.0968404099711844,0.0069323743693593459,6
83,3,any_other_problems,True,0.53847945047242951,1.914555871682996,-3.5185516501824661,0.53847945047242951,1
83,4,where_is_the_pain,True,0.95412642056075958,0.40132304163438259,3.6686816227462384,0.95412642056075958,1
83,5,does_the_pain_radiate,True,0.94607816594543104,0.34445491786835908,2.7091504503906592,0.018026228895877225,2
83,6,describe_the_pain,True,0.9402471844885445,0.37870791713605551,1.705129791846679,0.9402471844885445,1
83,7,how_intense_is_the_pain,True,0.94841238904655145,0.42209020066752018,0.41917533028893472,0.94841238904655145,1
83,8,when_did_the_pain_start,True,0.97092277562564577,0.25943014180650337,4.819321826633904,0.97092277562564577,1
83,9,were_you_doing_anything_when_the_pain_started,True,0.85741470691038701,0.72936933056253206,-3.8704024454299724,0.85741470691038701,1
83,10,is_the_pain_constant,True,0.95010899025082107,0.38403894683434731,0.080090457165455459,0.95010899025082107,1
83,11,are_you_stressed,True,0.8711307181778517,0.84499036252288928,-1.4790193641243348,0.8711307181778517,1
83,12,what_makes_the_pain_worse,True,0.97414212372447095,0.1832474089513034,5.3871262939159283,0.97414212372447095,1
83,13,what_makes_the_pain_better,False,0.94551192855867783,0.3562773799778261,-0.44360872502879556,,
83,14,what_makes_the_pain_better,True,0.89473786224312712,0.59442160362760377,0.32777849774515355,0.89473786224312712,1
83,15,how_much_ibuprofen_do_you_take,True,0.96952858531414221,0.26778808308873087,3.7368494982098874,0.0061794978056457714,2
83,16,how_often_do_you_take_the_ibuprofen,False,0.43553022883548176,2.3021580185357626,-2.1005925347037118,0.19446611930711616,2
83,17,do_you_have_numbness_or_tingling,True,0.32519945092293795,4.3112277775965504,-2.4015519460795476,0.32519945092293795,1
83,18,do_you_have_any_weakness,True,0.8019177328337701,1.5806078323510127,0.82833879197892746,0.8019177328337701,1
83,19,do_you_have_any_weakness,True,0.88170339722514091,0.94908399368299112,-1.0482895329179907,0.88170339722514091,1
83,20,i_have_more_questions,True,0.82608261754776069,0.61880035832124547,2.6833011645286144,0.82608261754776069,1
83,21,do_you_have_any_medical_problems,True,0.97339961964225885,0.17776580742206771,4.2364489584805867,0.97339961964225885,1
83,22,are_you_taking_any_other_medication,True,0.97258645857993442,0.20414979125823526,4.4240746006860316,0.97258645857993442,1
83,23,how_much_ibuprofen_do_you_take,False,0.46195661572262348,1.5195700769580738,-2.5226371737769244,0.0022153368927318425,10
83,24,do_you_have_any_allergies,True,0.92318216172875256,0.70752969827976664,5.7651507203635664,0.92318216172875256,1
83,25,any_prior_surgeries,True,0.91113589478327661,0.79655148367169304,5.9344907018392536,0.91113589478327661,1
83,26,have_you_ever_been_in_the_hospital,True,0.97628214714374117,0.23144645820239423,6.7491310797728596,0.97628214714374117,1
83,27,do_you_have_relatives,True,0.64717027170167851,1.7785325850661136,-2.5512647626092906,0.64717027170167851,1
83,28,are_your_parents_living,True,0.9742860659971283,0.20513198634701738,7.2553335984131433,,
83,29,are_your_parents_healthy,True,0.83589036360757463,0.65620586896189104,2.4990280190301277,0.0023799614870000855,6
83,30,do_you_have_any_medical_problems,True,0.56906673862318369,1.6438697455410314,-1.2940070417556628,0.56906673862318369,1
83,31,are_you_healthy,False,0.85716842839374285,0.671215895735362,1.1704918902735975,5.4863931825192406e-05,134
83,32,social_history,True,0.45964100261526591,1.0578757465956317,2.5456039212546049,0.45964100261526591,1
83,33,ok_then,True,0.83891528572019436,1.3049872835660268,3.1706411274813457,0.83891528572019436,1
83,34,what_do_you_do_for_a_living,True,0.98334144762710207,0.15521084815673536,5.535879877816944,,
83,35,what_do_you_do_for_a_living,True,0.9517461036913375,0.31054881334732948,5.3319341341101998,,
83,36,how_is_work,True,0.85749304141228611,1.1177294486909661,3.489539527474943,0.85749304141228611,1
83,37,how_is_home,True,0.9654217567628236,0.31319171754291947,3.7150401891979179,0.9654217567628236,1
83,38,are_you_married,True,0.92747441867695346,0.64314130955261128,4.4678636217935033,0.92747441867695346,1
83,39,are_you_sexually_active,True,0.9715290096647794,0.27734250787789283,6.406850298312551,0.9715290096647794,1
83,40,are_you_dating_anyone,True,0.49247777485187733,3.2807521094091139,-2.1563782343166018,0.49247777485187733,1
83,41,do_you_use_any_contraception,True,0.68071885634122786,1.8959248293698794,-4.4018147917052435,0.68071885634122786,1
83,42,how_many_sexual_partners,True,0.98095601864578219,0.15776244617091123,4.634812406214043,0.98095601864578219,1
83,43,do_you_exercise,True,0.90930567377215343,0.78793396766768642,0.73824588843852434,,
83,44,do_you_exercise,True,0.82462113495254696,0.72442521707085161,-0.21314348149422307,0.82462113495254696,1
83,45,what_do_you_do_for_fun,True,0.97550382834137361,0.19870793431446959,4.0107372323943586,0.00089774975271665408,7
83,46,what_do_you_do_for_fun,True,0.97985604368835177,0.19586480372421219,6.5363186381110969,0.97985604368835177,1
83,47,do_you_smoke,True,0.94135186126940451,0.54271683447200203,5.3648407429664031,0.94135186126940451,1
83,48,do_you_drink,True,0.92157457020300182,0.68012508593974241,4.2568475701799287,0.92157457020300182,1
83,49,do_you_use_illegal_drugs,True,0.98203299816804479,0.18289023308933086,7.1461907724853937,0.98203299816804479,1
83,50,are_you_stressed,False,0.86204012008587128,1.0066070465151766,-0.75380061251692598,0.0011146207265244328,21
83,51,are_you_stressed,True,0.80966869040392009,0.78845382740635361,-0.73958166254669933,0.80966869040392009,1
83,52,are_you_happy,True,0.88111718683239504,0.94324827822804003,1.9249759740321304,0.88111718683239504,1
83,53,are_you_happy,True,0.90208523608389968,0.83895737631789491,4.5129492409083003,0.90208523608389968,1
83,54,is_there_anything_else_i_can_help_you_with,False,0.95321452171446264,0.22716116913729115,2.9491849914763888,0.040889364721773055,2
83,55,when_did_the_frequent_urination_start,True,0.83954300787734371,0.65982395458622334,3.4482377335579963,,
83,56,describe_the_frequent_urination,True,0.89160125197823348,0.6280984056637251,0.48491450900154009,0.060288944302536368,2
83,57,how_often_do_you_urinate,True,0.95920789121109162,0.31647742856430866,3.6081177689175372,0.95920789121109162,1
83,58,have_you_noticed_pain_while_urinating,True,0.66071486994619788,2.1670573505071582,-1.7763232742211188,0.66071486994619788,1
83,59,when_did_the_frequent_urination_start,True,0.94988364262760994,0.31315876049654134,2.1795568257601987,0.032571769209067125,2
83,60,how_often_do_you_urinate,True,0.96924254428669387,0.24493330749143594,3.6912337238577266,0.96924254428669387,1
83,61,have_you_ever_been_in_the_hospital,False,0.13528918687762997,4.5259909284768494,-4.4450268292753332,,
83,62,do_you_use_any_contraception,False,0.061237599455218637,5.3643306161303945,-3.6690083843429964,0.001658478278461368,191
83,63,does_the_pain_radiate,False,0.072148039660798885,5.5729559950318546,-3.3688699296454452,,
83,64,does_the_pain_radiate,False,0.035628615784761841,5.5054229792541047,-5.0403865948820226,,
83,65,any_other_problems,True,0.67341425245277264,0.65422714827138206,5.2199173793559144,0.67341425245277264,1
83,66,thanks,False,0.65109202588911652,1.05467987178269,-1.7968734956596228,0.0076319833031375933,4
83,67,describe_the_pain,False,0.75427183223747474,1.2897389270511666,-1.7556999317885096,0.039830617824552488,2
93,0,hello,True,0.90972409937696697,0.71365696286032065,2.6766394040576791,,
93,1,what_brings_you_in_today,True,0.98482351314742111,0.1569537972780696,5.3449297867186196,0.98482351314742111,1
93,2,i_am_sorry,True,0.91464748029470766,0.68208295616956927,3.6562204344433282,0.91464748029470766,1
93,3,any_other_problems,True,0.9656142778623541,0.2512566369991629,3.3397678224689429,0.9656142778623541,1
93,4,tell_me_more_about_your_back_pain,True,0.93073760943890416,0.40150907488177484,2.0921809656478816,,
93,5,describe_the_pain,True,0.952066120941227,0.39948815507978763,2.4259763005105643,0.952066120941227,1
93,6,does_the_pain_radiate,True,0.96368583393256835,0.32060102432850557,2.183553589436614,0.96368583393256835,1
93,7,can_you_rate_the_pain,True,0.99403172439095455,0.065757647025205757,14.221121218843258,0.99403172439095455,1
93,8,any_other_problems,False,0.55062651803910756,0.87143809228272817,2.5467532786126537,0.55062651803910756,1
93,9,what_makes_the_pain_worse,True,0.96033047316208864,0.25238852355092001,4.0294367573452385,0.0060858709162104939,3
93,10,what_makes_the_pain_worse,True,0.9301203274501606,0.58300632823785514,4.0388396502946815,0.9301203274501606,1
93,11,i_am_sorry,True,0.89980339423821809,0.83549177981982548,3.8412808441119957,0.89980339423821809,1
93,12,how_has_this_affected_you,True,0.98025877390427196,0.1724236454143302,6.9218094943700432,0.98025877390427196,1
93,13,where_do_you_work,True,0.93559359543568743,0.5237342728713178,4.090182353856024,0.93559359543568743,1
93,14,when_did_the_pain_start,True,0.97235105862469606,0.19929021340477765,5.3572474520886102,3.4501280341775863e-05,71
93,15,has_the_pain_become_worse_or_better,True,0.65194985895362545,1.2394108579462135,-1.3071644141508227,0.00011088214899160145,108
93,16,do_you_have_pain_anywhere_else,True,0.89514975267792918,0.57262394772481162,3.8585441493907582,0.89514975267792918,1
93,17,do_you_have_any_allergies,True,0.98222951417785487,0.17522671687009769,6.6007053866657026,0.98222951417785487,1
93,18,how_are_you,False,0.24713179923902373,3.3485744156318642,-6.3472821491127602,0.0030330734362599776,39
93,19,are_you_current_on_vaccinations,True,0.99606859116684665,0.044825985610593713,6.7219937217034982,0.99606859116684665,1
93,20,are_you_taking_any_medication,True,0.93164637500156222,0.48628803990256569,0.50778525779492423,0.93164637500156222,1
93,21,are_you_taking_supplements,True,0.97229712978292937,0.25144841618939195,4.8783987636867261,0.97229712978292937,1
93,22,are_you_taking_supplements,True,0.98916325536122707,0.10629160914859419,8.5241434679901165,0.98916325536122707,1
93,23,do_you_have_any_medical_problems,True,0.68818932845518788,1.7580322776806945,-2.4857038892331254,0.68818932845518788,1
93,24,are_you_sexually_active,False,0.30556231165661718,3.324848456579284,-4.0559196632508323,0.00042338309143466761,156
93,25,any_prior_surgeries,True,0.98030133754468973,0.19423849395956802,6.9869988407114043,0.98030133754468973,1
93,26,have_you_ever_been_in_the_hospital,True,0.98638138249000484,0.1293725615780662,6.1527286970237576,0.98638138249000484,1
93,27,have_you_ever_been_in_an_accident,True,0.99075380138562741,0.076051264458754736,4.9462890412061595,0.99075380138562741,1
93,28,tell_me_about_your_grandparents,True,0.58519173355050558,1.0593468230549794,-0.41916671123790139,,
93,29,are_your_parents_healthy,True,0.96593043656675481,0.28371947341440673,5.7867883280352146,0.96593043656675481,1
93,30,do_you_have_siblings,True,0.98927121498946913,0.10563893691054897,4.6327675186766575,0.98927121498946913,1
93,31,do_you_have_any_children,True,0.95463206469196249,0.38312351084655083,3.3418161401720172,0.95463206469196249,1
93,32,how_is_home,True,0.56451996510282598,2.2393856720793224,-1.7973701565547098,,
93,33,how_is_home,True,0.91248450784760149,0.66730222763462799,2.8845708110988246,,
93,34,who_do_you_live_with,True,0.98679535529132678,0.117179490214304,7.1439524866527524,0.98679535529132678,1
93,35,do_you_feel_safe_at_home,True,0.97968359480485256,0.19008083313322224,5.9448765442577027,0.97968359480485256,1
93,36,where_do_you_work,True,0.93744730257922193,0.49851977980725737,3.82309965886152,0.93744730257922193,1
93,37,how_far_did_you_get_in_school,True,0.61191684736959584,2.200218427933696,-1.957989397247895,,
93,38,what_do_you_do_for_fun,True,0.97359668084684714,0.22913794642817101,4.8962561979348811,0.97359668084684714,1
93,39,do_you_have_a_cause_for_the_pain,True,0.94622607466402009,0.44651820169602147,1.9132099354300824,0.94622607466402009,1
93,40,what_do_you_do_for_fun,True,0.99288816232120458,0.071707705925706938,6.1303942467408934,0.99288816232120458,1
93,41,do_you_smoke,True,0.93364530749090724,0.54302037702225714,3.5030591255059949,0.93364530749090724,1
93,42,do_you_drink,True,0.9720130865911657,0.27629456495925209,9.1210466464253113,0.9720130865911657,1
93,43,do_you_use_illegal_drugs,True,0.98959440149863864,0.10773262486047341,8.3079872873538196,0.98959440149863864,1
93,44,any_prescription_medication,False,0.5405507985004403,1.506615239024528,-4.120203386195433,,
93,45,are_you_in_a_relationship,True,0.98104591285195941,0.19228817805816117,5.977912015488049,0.98104591285195941,1
93,46,are_you_sexually_active,True,0.97168305814024569,0.27574607223863101,6.9174898455451732,0.97168305814024569,1
93,47,when_was_the_last_time_you_had_intercourse,True,0.94081401791322394,0.34333703537338217,3.0147939337569714,0.94081401791322394,1
93,48,how_many_sexual_partners,True,0.97277720399483469,0.2368552464191748,4.0809649891700897,0.97277720399483469,1
93,49,do_you_prefer_men_or_women,True,0.98855133283789243,0.10027256411850438,5.108054651657703,0.98855133283789243,1
93,50,do_you_use_any_contraception,True,0.96025781300563828,0.36603645870319024,4.4343398154849041,,
93,51,do_you_use_any_contraception,False,0.95704818612605091,0.35125832302253357,-1.7811900899129642,,
93,52,do_you_use_any_contraception,True,0.92940639850909923,0.57844628183401026,1.4460940868566916,,
93,53,have_you_ever_had_a_sexually_transmitted_infection,True,0.48683544132052808,1.9055739881658387,-3.0343098477307167,0.48683544132052808,1
93,54,do_you_have_any_questions,True,0.97547260215332021,0.20116395157999242,0.87056686824960061,0.97547260215332021,1
4,0,what_brings_you_in_today,False,0.38069233462802771,1.6093796739055819,-6.2228633293114815,,
4,1,you_seem_uncomfortable,True,0.92633060974643688,0.64654705848562199,1.9420543671790547,,
4,2,what_brings_you_in_today,True,0.97352832501536968,0.26357263214556259,5.4525880105228612,0.97352832501536968,1
4,3,tell_me_more_about_your_back_pain,True,0.8793365455997082,0.51166969961174436,2.9414681796894402,,
4,4,when_did_the_pain_start,True,0.94629990575852752,0.47296692961550379,2.2196194882220057,,
4,5,when_did_the_pain_start,True,0.94387137389773568,0.33234719761722592,1.8144661961405191,,
4,6,where_is_the_pain,True,0.96496752467610913,0.321595244561587,4.1328584762320784,0.96496752467610913,1
4,7,is_the_pain_dull,False,0.72085750600410059,0.61806232107472281,0.64567942908605835,0.27616690256236437,2
4,8,does_the_pain_radiate,False,0.81326705377313524,0.71295449006455036,-1.8083009165144979,0.1393146831701354,2
4,9,can_you_rate_the_pain,True,0.99934213848738307,0.0068802519114136915,7.5129541051693565,,
4,10,have_you_had_back_pain_before,True,0.74561838454504903,1.1989406204210429,-1.7820064142677272,,
4,11,is_the_pain_constant,True,0.98911378676681971,0.089638490345837027,7.6983645142958306,0.98911378676681971,1
4,12,how_has_this_affected_you,True,0.99784245533772742,0.020520717018910919,1.087995040192355,,
4,13,what_makes_the_pain_worse,True,0.90586724800267393,0.44960664749789586,2.1927249405788083,0.90586724800267393,1
4,14,what_makes_the_pain_better,True,0.92648030112282065,0.36610414344232184,5.330218589469526,0.92648030112282065,1
4,15,how_often_do_you_take_the_ibuprofen,True,0.46727653234855393,2.8008415234645256,-3.5835270066326008,,
4,16,what_was_the_dose,True,0.98247215541494937,0.15192222895877258,3.9821416783717289,0.98247215541494937,1
4,17,is_there_anything_else_i_can_help_you_with,True,0.95051473699713318,0.24841982781853575,-0.18660388007450263,0.95051473699713318,1
4,18,what_do_you_do_for_a_living,True,0.99146935022461735,0.088045798410580522,4.4994594655992985,0.99146935022461735,1
4,19,does_the_pain_interfere_with_work,True,0.69114111727474015,1.7552508279575256,-3.0514480080521733,,
4,20,what_is_your_past_medical_history,True,0.9832155751898668,0.13046968249601748,3.6259336665351714,0.9832155751898668,1
4,21,do_you_have_any_medical_problems,False,0.57020724451106808,1.1902075339600999,-3.2816717665443291,0.029745464661557596,5
4,22,have_you_ever_been_in_the_hospital,False,0.50266553381965129,0.7428676100170033,2.8830972396978098,0.49261498211562454,2
4,23,are_you_taking_any_medication,True,0.97768449978809835,0.18496832377844813,5.5351449187959441,0.97768449978809835,1
4,24,are_you_taking_supplements,True,0.97053968852220696,0.27475901259184993,10.17591192141907,0.97053968852220696,1
4,25,thanks,True,0.77727108704533809,1.4651170743541204,-1.3345745700953242,0.77727108704533809,1
4,26,have_you_ever_been_in_an_accident,True,0.97782986404456018,0.19799170551785034,3.4029083401246356,,
4,27,do_you_have_any_allergies,True,0.9367920906076791,0.56564544164049135,5.467712908294966,0.9367920906076791,1
4,28,is_there_anything_else_i_can_help_you_with,False,0.62762799559535432,1.1320406310616269,-2.0772348515139676,,
4,29,any_family_history_of_illness,True,0.96680355526382211,0.1902822547487939,1.6835888113922008,,
4,30,are_your_parents_living,True,0.97593169140873126,0.19823633584885864,1.2508630133519132,,
4,31,are_your_parents_healthy,False,0.89360321448011437,0.50172646381721686,1.6033720874680315,0.067780394390437509,2
4,32,do_you_have_siblings,True,0.96333705842027717,0.30154490974585335,3.1091129935901525,0.96333705842027717,1
4,33,do_you_have_any_children,True,0.87719852746027316,0.98802364714529256,2.7881875078592562,0.87719852746027316,1
4,34,do_you_smoke,True,0.99470039570567648,0.049205135415523585,3.0055694171062575,0.99470039570567648,1
4,35,do_you_drink,True,0.98801857092508238,0.1131411252596001,5.6748110305531938,0.98801857092508238,1
4,36,do_you_use_illegal_drugs,True,0.89923154403163197,0.86510196759138125,0.75786198610053457,0.00059160284086189811,22
4,37,what_do_you_do_for_a_living,False,0.96442019392574141,0.21438786965589787,-2.033603806229757,1.4279800059552445e-05,40
4,38,good,False,0.52038224981529457,1.9592866861881977,-4.3094117160000573,0.0018611406828664147,21
4,39,who_do_you_live_with,True,0.98090513657314216,0.19153224078298958,6.4892766124404373,0.98090513657314216,1
4,40,who_do_you_live_with,False,0.56894250238837796,2.0017046575360955,-5.0088469320509645,,
4,41,are_you_sexually_active,True,0.97396752801171316,0.25601731353472912,6.3229583994025091,0.97396752801171316,1
4,42,any_other_problems,False,0.99976104906023644,0.0027162992315777376,3.8334758795740975,2.1948772413440214e-06,12
4,43,are_you_having_any_other_pain,True,0.74340216586728336,1.4862786471586489,0.2807356062165578,0.74340216586728336,1
4,44,is_there_anything_else_i_can_help_you_with,True,0.96748670328823627,0.15246931159256338,-0.048832099439683641,0.96748670328823627,1
4,45,do_you_have_any_questions,True,0.92399217524374333,0.39597016692791642,0.10220869068560343,0.92399217524374333,1
4,46,ill_go_report_to_the_doctor,True,0.9463369813937591,0.32100329582927473,-1.8492268777164513,0.9463369813937591,1
4,47,goodbye,True,0.76843458298444578,1.3571788559676727,-0.90384070378071302,0.76843458298444578,1
14,0,how_are_you,True,0.98827000123907327,0.1076869346951468,6.2343770363252258,0.98827000123907327,1
14,1,hopefully_we_can_help_you,True,0.99726531812128749,0.02649802303334885,2.9179142611318634,0.99726531812128749,1
14,2,any_other_problems,True,0.99441701918022163,0.043614182460500563,1.7025896944127243,0.99441701918022163,1
14,3,any_other_problems,True,0.93018873004752611,0.60858602047421606,5.0555673999991022,0.93018873004752611,1
14,4,today_we_have_15_minutes,False,0.97904234223729358,0.12982097982649102,-1.163556016398801,0.012064690798890365,2
14,5,tell_me_more_about_your_back_pain,True,0.98458962610276013,0.12949983961343248,5.7291971622388509,,
14,6,when_did_the_pain_start,True,0.98535653141340673,0.14199033316447174,2.3510493291947805,0.98535653141340673,1
14,7,where_is_the_pain,True,0.97443458382021575,0.22558788980172945,6.4023064321153411,0.97443458382021575,1
14,8,describe_the_pain,True,0.96359853640069626,0.26801053970857092,4.7062292225738833,0.96359853640069626,1
14,9,does_the_pain_radiate,True,0.81863069918290221,0.63973785377207948,3.8218941502871546,0.81863069918290221,1
14,10,what_makes_the_pain_worse,True,0.97700506698900769,0.15014381507767455,-2.0912471924760871,0.97700506698900769,1
14,11,have_you_been_off_work,False,0.51457258941068518,2.3035103031041415,-5.4529088654028648,0.16839569471165469,2
14,12,that_must_be_awful,False,0.52614891280720499,2.0716487566163053,-1.9465291238820306,,
14,13,tell_me_more_about_your_back_pain,False,0.71447438930203833,1.4261036649098531,-3.035259921621857,2.3845830251557767e-05,141
14,14,how_has_this_affected_you,False,0.50824124640245294,0.97570728018180208,0.11427129256164154,0.42096492861616258,2
14,15,are_you_stressed,False,0.86569476229606523,0.70489178749915749,-4.0320429384970655,,
14,16,i_am_sorry,True,0.68736470649166692,2.3237236516218709,0.79601389841230663,0.68736470649166692,1
14,17,have_you_had_back_pain_before,True,0.96444387310789104,0.26619828840242821,5.6417262603397802,0.96444387310789104,1
14,18,how_painful_is_it,True,0.84934548524364584,1.0663047507891596,-1.1857033973253104,0.84934548524364584,1
14,19,what_makes_the_pain_better,True,0.90637403984125442,0.71404555508087808,2.9177432630920128,0.90637403984125442,1
14,20,are_you_taking_any_other_medication,True,0.57677771648390852,1.0830686956694509,-1.2547504861043239,0.57677771648390852,1
14,21,any_other_problems,True,0.98959774121474287,0.074700645078323163,8.2595150074569315,0.98959774121474287,1
14,22,to_summarize,False,0.96635589342654515,0.22456259772255943,-6.0067039682593384,0.001980524213843492,6
14,23,describe_the_frequent_urination,True,0.97137457419582829,0.20465000369762393,3.0060920055985192,,
14,24,any_other_problems,True,0.98409772749458746,0.11477253907974354,6.6100596096754929,0.98409772749458746,1
14,25,tell_me_more_about_your_back_pain,False,0.61328403718484137,1.3954332234928253,1.7554529296207149,,
24,0,hello,True,0.64001369979757083,2.727794175662146,3.1006168113908763,0.64001369979757083,1
24,1,how_are_you,True,0.97274768534230871,0.26052695168127532,5.2163386192368968,0.97274768534230871,1
24,2,tell_me_more_about_your_back_pain,True,0.94084797917134944,0.35459636424976676,2.9491490736359611,,
24,3,how_intense_is_the_pain,False,0.31912540168182346,3.6051146350066436,-2.234709811174326,0.072033870124858457,2
24,4,that_must_be_awful,True,0.909311625578206,0.77777258557748863,4.3461076728860926,0.909311625578206,1
24,5,describe_the_pain,False,0.58264014224980565,1.3964553655870855,-2.8881886722384187,,
24,6,how_long_have_you_had_the_pain,True,0.97683900302553539,0.20802095729936759,5.0495749759453643,0.97683900302553539,1
24,7,is_the_pain_constant,True,0.72055867072156876,1.6847689370591485,-3.4547784055084532,0.72055867072156876,1
