dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
73,72,do_you_have_any_questions,True,0.93984167819766073,0.31001712451394603,0.40433303525163566,0.93984167819766073,1
73,73,goodbye,True,0.50674539389937701,0.93133434008317595,0.8057670564534225,0.50674539389937701,1
83,0,hello,True,0.54557381235492253,3.3308171240318889,3.211007324083043,0.54557381235492253,1
83,1,what_brings_you_in_today,True,0.97812295247856273,0.19855993379521594,4.0567901683479155,0.97812295247856273,1
83,2,i_have_more_questions,False,0.83060704886948278,0.76411553502902962,-1.6250242736042464,0.0044718646668279165,7
83,3,any_other_problems,True,0.56640042076315789,1.8816226088790056,-3.6762692588350934,0.56640042076315789,1
83,4,where_is_the_pain,True,0.96466959801862195,0.30514453754495113,3.4575518901500812,0.96466959801862195,1
83,5,does_the_pain_radiate,False,0.89004786008299241,0.51161870939775689,0.28688580101750272,0.072016500456123747,2
83,6,describe_the_pain,True,0.97912500809234604,0.17894710385698756,1.8518088373918731,0.97912500809234604,1
83,7,how_intense_is_the_pain,True,0.95635737634649032,0.33200430862253905,1.6270214631772837,0.95635737634649032,1
83,8,when_did_the_pain_start,True,0.97358997696289917,0.22818912234451796,4.999244129382638,0.97358997696289917,1
83,9,were_you_doing_anything_when_the_pain_started,True,0.74163848416970979,1.0116026025562097,-4.1423564087925229,0.74163848416970979,1
83,10,is_the_pain_constant,True,0.96072283663385238,0.32516724616177622,-0.42038973425624215,0.96072283663385238,1
83,11,are_you_stressed,True,0.88089190036005183,0.79279003293788464,-1.8516468208076637,0.88089190036005183,1
83,12,what_makes_the_pain_worse,True,0.98692969840636913,0.11437762357938507,5.5028297134557347,0.98692969840636913,1
83,13,what_makes_the_pain_better,False,0.90405684963611066,0.51103206784434063,-0.79442534390439723,,
83,14,what_makes_the_pain_better,True,0.90421634360891046,0.52908738796813259,0.89024049797900229,0.90421634360891046,1
83,15,how_much_ibuprofen_do_you_take,True,0.97645714214269663,0.21126611216529703,4.0315086841968428,0.0010735461638640472,6
83,16,are_you_taking_any_medication_for_the_pain,True,0.74739280962657317,1.2533752759256871,-1.0367548489905885,0.74739280962657317,1
83,17,do_you_have_numbness_or_tingling,True,0.43501569235950127,3.6962632405881126,-2.3498537957621037,0.43501569235950127,1
83,18,do_you_have_any_weakness,True,0.78173421126606302,1.7003998421389841,-0.46568860850407068,0.78173421126606302,1
83,19,do_you_have_any_weakness,True,0.84480831491065256,1.2200855362101752,-1.8856111498225647,0.84480831491065256,1
83,20,i_have_more_questions,True,0.93876588889772772,0.34947992735388228,2.4299085779758367,0.93876588889772772,1
83,21,do_you_have_any_medical_problems,True,0.95078650406227505,0.27169226317874268,2.9491626662118011,0.95078650406227505,1
83,22,are_you_taking_any_other_medication,True,0.98466674358575323,0.13312084476862365,2.6314952821812678,0.98466674358575323,1
83,23,how_much_ibuprofen_do_you_take,False,0.86906835302955643,0.84801507110943664,-2.0293768651417605,0.0012483655768975312,12
83,24,do_you_have_any_allergies,True,0.94818822099361133,0.48874506172823945,6.5606494180005495,0.94818822099361133,1
83,25,any_prior_surgeries,True,0.931522071701546,0.61725593857559691,4.9700122293907079,0.931522071701546,1
83,26,have_you_ever_been_in_the_hospital,True,0.97919129974030528,0.1968054421618885,7.0862447298817592,0.97919129974030528,1
83,27,do_you_have_relatives,True,0.55953442442963053,2.2912832666808924,-3.3653989673151692,0.55953442442963053,1
83,28,are_your_parents_living,True,0.97847655876370598,0.17389066523205671,7.2775084378908552,,
83,29,do_your_parents_have_any_medical_problems,True,0.80256683924958649,0.80039715543537782,-0.47148134779193185,0.80256683924958649,1
83,30,do_you_have_any_medical_problems,True,0.36040088657128122,3.065511226329737,-3.4202377382365325,0.36040088657128122,1
83,31,are_you_healthy,False,0.60276838228396323,0.8854039248164155,0.27661794449782889,2.750435455469454e-05,157
83,32,social_history,True,0.51866726255756923,0.83985663069495098,2.07477166865878,0.51866726255756923,1
83,33,ok_then,True,0.8786120404370974,1.01981232468324,2.2482727623612764,0.8786120404370974,1
83,34,what_do_you_do_for_a_living,True,0.98311462677647909,0.15040471832987212,5.0243431689716127,,
83,35,what_do_you_do_for_a_living,True,0.976015122481804,0.20296519611882238,5.4006347796278948,,
83,36,how_is_work,True,0.84535539930102943,1.0183561554691598,2.0096940070988092,0.84535539930102943,1
83,37,how_is_home,True,0.97829947495389535,0.20697258348746231,3.1688997081879973,0.97829947495389535,1
83,38,are_you_married,True,0.95354612432156738,0.43549390927380205,4.2360765566523053,0.95354612432156738,1
83,39,are_you_sexually_active,True,0.97684988701581765,0.2308608456581332,5.3782052071726367,0.97684988701581765,1
83,40,are_you_dating_anyone,True,0.33828872556810546,3.488930228934894,-2.9566200824298319,0.33828872556810546,1
83,41,do_you_use_any_contraception,True,0.88002140559408715,0.8660202366937938,-3.3030766331403196,0.88002140559408715,1
83,42,how_many_sexual_partners,True,0.9843955056831476,0.12821695664423041,5.0172647978614879,0.9843955056831476,1
83,43,do_you_exercise,True,0.91840038439456773,0.70664825126516118,0.054033818990767646,,
83,44,do_you_have_any_hobbies,False,0.68406338092203767,1.1930939114134398,-2.1907037417110011,0.0083614007619176763,4
83,45,what_do_you_do_for_fun,False,0.95400105938173629,0.29265599195530928,1.5312393081353732,0.024529625931595085,2
83,46,what_do_you_do_for_fun,True,0.98271270286436174,0.16384281070426723,6.5842561105610677,0.98271270286436174,1
83,47,do_you_smoke,True,0.9491743722848609,0.44273590386906725,5.4046905128482585,0.9491743722848609,1
83,48,do_you_drink,True,0.935248246577839,0.53801627846101985,4.3065584157576113,0.935248246577839,1
83,49,do_you_use_illegal_drugs,True,0.98484242416038803,0.1515744697719123,7.313309497554271,0.98484242416038803,1
83,50,are_you_stressed,False,0.87598872182242404,0.7675978489216071,-0.25992662319040466,0.00027823099285433637,41
83,51,are_you_stressed,True,0.90810982775955928,0.49788923726126,-0.57999560441771647,0.90810982775955928,1
83,52,are_you_happy,True,0.86883220803825878,0.82646234726803258,1.320504610660217,0.86883220803825878,1
83,53,are_you_happy,True,0.93341099855513698,0.58998086064721145,4.3343476635179696,0.93341099855513698,1
83,54,is_there_anything_else_i_can_help_you_with,False,0.96441747926371135,0.18244752944675455,3.0070796275536447,0.031269006220551107,2
83,55,when_did_the_frequent_urination_start,True,0.39314761249883184,1.6238121368975034,-1.8517570340957763,,
83,56,describe_the_frequent_urination,True,0.89611602491782916,0.56150182046031283,0.2233772886957828,0.067625144638859047,2
83,57,how_often_do_you_urinate,True,0.92472625948929033,0.41573805838893629,3.5572888653354107,0.92472625948929033,1
83,58,have_you_noticed_pain_while_urinating,True,0.82548306737622712,1.2738435287063974,-1.1519499688430466,0.82548306737622712,1
83,59,when_did_the_frequent_urination_start,True,0.92795774655756347,0.37349529739301074,1.1310675171035971,0.05526361682981918,2
83,60,how_often_do_you_urinate,True,0.97278158020415306,0.21628623746196035,3.5562563472376372,0.97278158020415306,1
83,61,have_you_ever_been_in_the_hospital,False,0.079712869345826526,4.8193937309045278,-5.5114999433857683,,
83,62,do_you_use_any_contraception,False,0.048677064898650285,5.3333573732086732,-4.402801556479746,0.0012493831821117764,226
83,63,does_the_pain_radiate,False,0.044819942181946397,5.5948525833952862,-4.4551387811231331,,
83,64,does_the_pain_radiate,False,0.039382570502005464,5.5127972385904291,-5.227386018649236,,
83,65,any_other_problems,True,0.79977877572035172,0.53686196184135482,2.8941916514596437,0.79977877572035172,1
83,66,thanks,False,0.61006058070829638,1.1141050904650427,-1.9690758009852034,0.0065069901659109801,4
83,67,describe_the_pain,False,0.81465523749583335,1.0219447396600818,-1.7997059044011348,0.043679850541927544,2
93,0,hello,True,0.87202193400554484,1.0182244871550432,2.737386203957985,,
93,1,what_brings_you_in_today,True,0.97415177414445697,0.25836356477902117,5.6211215132717776,0.97415177414445697,1
93,2,i_am_sorry,True,0.90872115304255019,0.73724996869556103,3.5705509115561185,0.90872115304255019,1
93,3,any_other_problems,True,0.98006354719613886,0.16769567523987014,3.9546035423440737,0.98006354719613886,1
93,4,tell_me_more_about_your_back_pain,True,0.96820251896375009,0.2357714748649628,3.4607155433063901,,
93,5,describe_the_pain,True,0.97228791241411094,0.25620947531288685,2.8553762074938924,0.97228791241411094,1
93,6,does_the_pain_radiate,True,0.97107589802813732,0.25221433209934363,2.3058770876454635,0.97107589802813732,1
93,7,can_you_rate_the_pain,True,0.99459659310408255,0.057944194100872343,9.495434482294959,0.99459659310408255,1
93,8,any_other_problems,False,0.48848783025247478,0.84396992493583489,1.1586901409081432,0.48848783025247478,1
93,9,what_makes_the_pain_worse,True,0.9713748663732783,0.21185879183010914,2.6677194186000071,0.0021473220097739561,5
93,10,what_makes_the_pain_worse,True,0.93241729866502499,0.53633407114452847,3.1810999925540497,0.93241729866502499,1
93,11,i_am_sorry,True,0.91542176343875792,0.71062122132957806,3.004915488542637,0.91542176343875792,1
93,12,how_has_this_affected_you,True,0.98379397765164678,0.14889817886316098,7.2815276113040408,0.98379397765164678,1
93,13,where_do_you_work,True,0.95642761752553618,0.39294069699056255,3.7453833465290467,0.95642761752553618,1
93,14,were_you_doing_anything_when_the_pain_started,True,0.89699655823739866,0.46336791825038665,1.806020822848696,0.89699655823739866,1
93,15,how_intense_is_the_pain,True,0.62780099940497014,1.3669989279810795,-1.5671571985362851,0.62780099940497014,1
93,16,do_you_have_pain_anywhere_else,True,0.91883898736753911,0.48920458706254738,2.3070304270206456,0.91883898736753911,1
93,17,do_you_have_any_allergies,True,0.98494027874788059,0.15175664309194822,6.149472335954778,0.98494027874788059,1
93,18,how_are_you,False,0.19730558257330977,3.610990395794714,-6.9438936188219618,0.0032554249766233402,42
93,19,are_you_current_on_vaccinations,True,0.99710607941152307,0.033904959375770378,6.3492507047936879,0.99710607941152307,1
93,20,are_you_taking_any_medication,True,0.94176931014565346,0.42746638300139383,0.049147834972144588,0.94176931014565346,1
93,21,are_you_taking_supplements,True,0.9799408006533632,0.18586032002193201,4.5375131054122511,0.9799408006533632,1
93,22,are_you_taking_supplements,True,0.99197431475876285,0.081358359723973914,8.6365053930595099,0.99197431475876285,1
93,23,do_you_have_any_medical_problems,True,0.72684147830079304,1.5005630368559284,-2.4809296637732947,0.72684147830079304,1
93,24,are_you_sexually_active,False,0.54187555818734068,2.5146739196990313,-3.6983574524354768,0.00015583105525331814,209
93,25,any_prior_surgeries,True,0.98425311283533889,0.15308091685679748,6.2120221248115373,0.98425311283533889,1
93,26,have_you_ever_been_in_the_hospital,True,0.99122141507459671,0.086339517442108327,5.9398097729320032,0.99122141507459671,1
93,27,have_you_ever_been_in_an_accident,True,0.98313842567162857,0.11797916999557248,3.6868149640172381,0.98313842567162857,1
93,28,are_you_healthy,False,0.78960281768429064,0.7074995484578761,-0.0040696624540741966,,
93,29,are_your_parents_healthy,True,0.94581167000973654,0.33131597089757225,2.6720367999432351,0.94581167000973654,1
93,30,do_you_have_siblings,True,0.99197691632228868,0.082587011899316484,3.9483109178141431,0.99197691632228868,1
93,31,do_you_have_any_children,True,0.96460530529504129,0.30553268073801243,3.5181303168346778,0.96460530529504129,1
93,32,how_is_home,True,0.75466500593503261,1.4307699854572051,-1.3367829934019426,,
93,33,how_is_home,True,0.94450730365504865,0.43294251492636637,2.7080266703019666,,
93,34,who_do_you_live_with,True,0.98904596608711215,0.097808278866328646,6.9969652009370025,0.98904596608711215,1
93,35,do_you_feel_safe_at_home,True,0.98369441184009421,0.15551886740730408,6.112945784222541,0.98369441184009421,1
93,36,where_do_you_work,True,0.94803192267547076,0.40299698266324652,3.8627163109155473,0.94803192267547076,1
93,37,how_far_did_you_get_in_school,True,0.77715030077794045,1.3550773567056147,-1.2822382929649372,,
93,38,what_do_you_do_for_fun,True,0.97687725501922318,0.19358934461222446,5.8292798427927393,0.97687725501922318,1
93,39,do_you_have_a_cause_for_the_pain,True,0.93398225959824299,0.54212284471954941,-0.093636124864628204,0.93398225959824299,1
93,40,what_do_you_do_for_fun,True,0.99495382903538743,0.0533468060745282,7.0257172640487777,0.99495382903538743,1
93,41,do_you_smoke,True,0.93936050840100749,0.47189600000808601,3.3511482710141425,0.93936050840100749,1
93,42,do_you_drink,True,0.9787374447625703,0.21120170840513178,9.4144321246755247,0.9787374447625703,1
93,43,do_you_use_illegal_drugs,True,0.99114726497420547,0.091601757275384194,8.828604654113299,0.99114726497420547,1
93,44,do_you_use_illegal_drugs,True,0.42126309843206305,1.7582046975510237,-4.5964008848263651,,
93,45,are_you_in_a_relationship,True,0.9856771090106029,0.14314704931875832,6.1860964797968139,0.9856771090106029,1
93,46,are_you_sexually_active,True,0.98164583493204061,0.18383118867009607,7.9750517074704002,0.98164583493204061,1
93,47,when_was_the_last_time_you_had_intercourse,True,0.94057436548977758,0.29887936095538115,2.2762993830884453,0.94057436548977758,1
93,48,how_many_sexual_partners,True,0.98397232047251026,0.15358871964637175,5.1734375009996549,0.98397232047251026,1
93,49,do_you_prefer_men_or_women,True,0.98462955410113606,0.11907040913280427,3.5750592656219622,0.98462955410113606,1
93,50,do_you_use_any_contraception,True,0.97247533839983136,0.26431825370177986,3.9066636611062986,,
93,51,do_you_use_any_contraception,False,0.97077168280662252,0.23474913809466563,-1.453313586260657,,
93,52,do_you_use_any_contraception,True,0.9164296495868326,0.61036375943779619,0.32913979487384515,,
93,53,are_you_sexually_active,False,0.35922750452197816,1.8984342974457604,-3.6047127004023753,0.35823302062719314,2
93,54,do_you_have_any_questions,True,0.98502984910109526,0.14280861878258497,0.54312734136137686,0.98502984910109526,1
4,0,what_is_your_name,False,0.36763816816967315,1.8247289705205156,-6.5055617619096582,,
4,1,you_seem_uncomfortable,True,0.89932866803990019,0.87566847627693911,1.6966248954153191,,
4,2,what_brings_you_in_today,True,0.97691515009343011,0.23469961012709031,6.6262229449421612,0.97691515009343011,1
4,3,tell_me_more_about_your_back_pain,True,0.89137390515022219,0.4442696850368511,1.8089433158263886,,
4,4,when_did_the_pain_start,True,0.90758778748613411,0.61192176241390051,0.66872503069685874,,
4,5,when_did_the_pain_start,True,0.68974614490353359,1.1671372365577355,-1.66847356610009,,
4,6,where_is_the_pain,True,0.96929550617291127,0.2804748035716797,3.6167498221321908,0.96929550617291127,1
4,7,describe_the_pain,True,0.72733506346800736,0.6028159741844149,1.3871199948080373,0.72733506346800736,1
4,8,do_you_have_pain_anywhere_else,False,0.78538132803725336,1.0351220808516652,-2.8579924915140613,0.054564825055865782,2
4,9,can_you_rate_the_pain,False,0.99849280196237578,0.014877091219250677,1.1799670873293915,,
4,10,have_you_had_back_pain_before,True,0.92217500930160379,0.50119774460120137,-0.65651975447361288,,
4,11,is_the_pain_constant,True,0.98976257461967188,0.083727378018760942,7.7715529637659495,0.98976257461967188,1
4,12,how_has_this_affected_you,True,0.99607819622733162,0.030740500625670169,0.4594258211788721,,
4,13,what_makes_the_pain_worse,True,0.97080000528029597,0.2368153494147491,2.2074358030591199,0.97080000528029597,1
4,14,what_makes_the_pain_better,True,0.97727564241033904,0.16881998928702513,6.0856349412038204,0.97727564241033904,1
4,15,how_often_do_you_take_the_ibuprofen,True,0.53571174747052019,2.3222211774668158,-3.4006399486014578,,
4,16,what_was_the_dose,True,0.96698972621561363,0.22275407715628393,3.9918812540191824,0.96698972621561363,1
4,17,is_there_anything_else_i_can_help_you_with,True,0.97543348306077859,0.1451146913968204,0.25475439248834059,0.97543348306077859,1
4,18,what_do_you_do_for_a_living,True,0.99318290119952224,0.070218343623943275,3.7776346951419151,0.99318290119952224,1
4,19,does_the_pain_interfere_with_work,True,0.56460588838048664,2.1041454336969472,-3.8063193346136517,,
4,20,what_is_your_past_medical_history,True,0.98717214453454516,0.10195357495829149,3.429848575555186,0.98717214453454516,1
4,21,have_you_ever_had_any_chronic_illnesses,False,0.46836054701508739,1.3719646121491462,-4.4941786515591149,0.011803642573893517,5
4,22,any_prior_surgeries,True,0.56403405098798631,0.74650594327957565,2.8615884539513194,0.56403405098798631,1
4,23,are_you_taking_any_medication,True,0.97946549633895896,0.16529195128499716,4.8084569628775968,0.97946549633895896,1
4,24,are_you_taking_supplements,True,0.97826335466936531,0.20801099616000135,10.137986987278257,0.97826335466936531,1
4,25,thanks,True,0.85695840879608831,1.1176766648747694,-1.3390831494551028,0.85695840879608831,1
4,26,have_you_ever_been_in_an_accident,True,0.98333581034189388,0.15480960434898469,3.6858544499347334,,
4,27,do_you_have_any_allergies,True,0.94694528969139768,0.48195174608235913,4.920638267004791,0.94694528969139768,1
4,28,is_there_anything_else_i_can_help_you_with,False,0.61971685107508079,1.2941151380831002,-3.2142816367350844,,
4,29,any_family_history_of_illness,True,0.96189022589427176,0.20726078970961326,1.2974986755116349,,
4,30,are_your_parents_living,True,0.97792599649079581,0.17878575035421779,1.0100453409415702,,
4,31,any_family_history_of_illness,True,0.51579692162440616,0.96098265086050727,-0.43637731258018309,0.51579692162440616,1
4,32,do_you_have_siblings,True,0.97480156443291066,0.21165738852326593,3.0212952852152446,0.97480156443291066,1
4,33,do_you_have_any_children,True,0.9305207004227265,0.61455333756084218,3.5005771436990165,0.9305207004227265,1
4,34,do_you_smoke,True,0.99499031924311077,0.046806581676785634,2.6098217385936673,0.99499031924311077,1
4,35,do_you_drink,True,0.99001412677093303,0.10046436921985417,5.0568654643623194,0.99001412677093303,1
4,36,do_you_use_illegal_drugs,True,0.93438430423605878,0.58764213561139211,0.98088655712668726,0.00029872947793354877,35
4,37,what_do_you_do_for_a_living,False,0.99212404628963702,0.060779855853250658,-0.55557290304412044,3.705299338777737e-06,40
4,38,good,False,0.67046381186233572,1.6251926788994884,-4.1468186094051953,0.0012394893588213002,26
4,39,who_do_you_live_with,True,0.98653252142449699,0.13870305164325622,5.9802359647441827,0.98653252142449699,1
4,40,who_do_you_live_with,False,0.61686077430949438,1.9061135938645153,-5.1926720045721604,,
4,41,are_you_sexually_active,True,0.98039129171816952,0.19797442468569351,5.5720348269970117,0.98039129171816952,1
4,42,any_other_problems,False,0.99984548196208511,0.0018486355337962005,2.1788514966595387,3.0813260388642407e-06,9
4,43,are_you_having_any_other_pain,True,0.71320673377534383,1.7211738721702676,-0.94000876330199112,0.71320673377534383,1
4,44,is_there_anything_else_i_can_help_you_with,True,0.95237320549479276,0.19855335382580752,-0.17862967074943575,0.95237320549479276,1
4,45,do_you_have_any_questions,True,0.7449428652974881,0.79332473961640282,-1.5849275204169744,0.7449428652974881,1
4,46,ill_go_report_to_the_doctor,True,0.94821901067683323,0.31580164996833499,-2.1261067114488319,0.94821901067683323,1
4,47,goodbye,True,0.86250962545580934,0.88736447255057693,-0.87015302861095323,0.86250962545580934,1
14,0,how_are_you,True,0.98413076817527201,0.14794677806787729,6.5257349251089307,0.98413076817527201,1
14,1,hopefully_we_can_help_you,True,0.98627775239534832,0.10873786997297882,-0.17016849395157119,0.98627775239534832,1
14,2,any_other_problems,True,0.98674222563576697,0.092622820408743811,1.7780585056780183,0.98674222563576697,1
14,3,any_other_problems,True,0.95370451802951839,0.42013500971824624,3.7570853619571496,0.95370451802951839,1
14,4,today_we_have_15_minutes,False,0.9800209230968564,0.12231531014172749,-1.8130939550530236,0.013820945928237955,2
14,5,tell_me_more_about_your_back_pain,True,0.98323575374355343,0.1274108513744143,4.4977833889309169,,
14,6,when_did_the_pain_start,True,0.79381511605302157,0.84044611614893006,-1.745225589064556,0.79381511605302157,1
14,7,where_is_the_pain,True,0.96973360706166123,0.22988947122630299,6.6062559655192779,0.96973360706166123,1
14,8,describe_the_pain,True,0.98219140542255035,0.1518488024384208,7.9445394325908509,0.98219140542255035,1
14,9,does_the_pain_radiate,True,0.81562370056399724,0.63691009700477652,2.9856643000807517,0.81562370056399724,1
14,10,what_makes_the_pain_worse,True,0.98575996936650712,0.095961021212086314,-1.2027538952239294,0.98575996936650712,1
14,11,have_you_been_off_work,False,0.48569694695759219,1.8704323381174346,-5.0488226058037409,0.298668772633646,2
14,12,that_must_be_awful,False,0.43046028143440418,1.8769439067851055,-1.9140940195461229,,
14,13,that_must_be_awful,False,0.39801600941705118,2.4514493879686867,-4.6268581162876519,5.0108781504761602e-05,145
14,14,how_has_this_affected_you,False,0.61653561555817848,0.94535613416524311,-0.21882843353834658,0.3145106378467975,2
14,15,are_you_stressed,False,0.81603463498904927,0.94229996466753685,-4.2140752627928446,,
14,16,i_am_sorry,True,0.72539585558973962,1.931437582458978,0.25241856705998511,0.72539585558973962,1
14,17,have_you_had_back_pain_before,True,0.95855581939853829,0.25430700496413999,4.5931883697314762,0.95855581939853829,1
14,18,how_painful_is_it,True,0.83357217251343008,1.1587511376910065,-1.9402440242875019,0.83357217251343008,1
14,19,what_makes_the_pain_better,True,0.94261087802953547,0.49734258337538712,2.5020792773590581,0.94261087802953547,1
14,20,are_you_taking_any_other_medication,True,0.80301219560498494,0.7627734560923618,-0.79367302332134027,0.80301219560498494,1
14,21,any_other_problems,True,0.98705186260831224,0.089067998582845712,8.0180021872347425,0.98705186260831224,1
14,22,to_summarize,False,0.94437066088427879,0.33020993540079097,-6.6577179312776469,0.0094273508010776982,3
14,23,describe_the_frequent_urination,True,0.9831856890583317,0.13373339612916074,3.165906639414326,,
14,24,any_other_problems,True,0.99315981646971063,0.058709651015865831,3.4810999091199215,0.99315981646971063,1
14,25,tell_me_more_about_your_back_pain,False,0.6413389233800002,1.0694522269642781,1.0419950677725693,,
24,0,hello,True,0.54752567281842723,3.3172982874871422,3.225729737287633,0.54752567281842723,1
24,1,how_are_you,True,0.95731888306046065,0.39689429087958084,5.5338575991670043,0.95731888306046065,1
24,2,tell_me_more_about_your_back_pain,True,0.96475016269225888,0.29205513017199886,4.2665474893433144,,
24,3,how_intense_is_the_pain,False,0.4687721708251204,3.0548908143195965,-2.1020193644799576,0.027808946666167535,6
24,4,that_must_be_awful,True,0.93815859224514886,0.54183362771308685,3.4739087550234165,0.93815859224514886,1
24,5,describe_the_pain,False,0.52369516263680194,1.098483985636598,-2.4692145871261477,,
24,6,how_long_have_you_had_the_pain,True,0.97732715835618156,0.20297948904894206,4.3840615893147863,0.97732715835618156,1
24,7,is_the_pain_constant,True,0.46270412413733847,2.3627351755052581,-4.3224580721804777,0.46270412413733847,1
24,8,i_will_do_my_best,True,0.78775140266232102,0.70450701544532801,-1.9461298613764202,0.00047418731708688707,14
24,9,does_the_pain_interfere_with_work,False,0.93787175907975195,0.4304101633330622,-0.3323189889453696,,
24,10,how_has_this_affected_you,False,0.90521127478590313,0.41305526943148935,1.9227357002667005,0.080912477212229481,2
24,11,that_must_be_awful,True,0.93122952787619229,0.58290302276092898,4.1684321368267767,0.93122952787619229,1
24,12,how_frequent_is_the_pain,False,0.8878024672908974,0.80564915643690771,-1.2634813956898645,,
24,13,are_you_taking_any_medication,False,0.7497902463688958,1.3088084580138331,-3.7645303772199536,0.00026917823806896284,61
24,14,what_pills_did_you_take,False,0.33970078453757258,2.6786524558782498,-2.7772420726175544,,
24,15,what_pills_did_you_take,True,0.94975217663802802,0.40868375555742664,0.39339676874885443,0.94975217663802802,1
24,16,did_the_ibuprofen_help,True,0.93732819788764066,0.45867182549556323,-0.16090260569593795,0.93732819788764066,1
24,17,good,False,0.21610752582126636,3.289590849395013,-5.0582657965769044,0.12854823634291065,3
24,18,have_you_had_back_pain_before,True,0.99313967386410362,0.064402346949472389,2.1625211232466808,0.99313967386410362,1
24,19,is_the_pain_constant,False,0.74825891029248315,1.4243142605411188,-3.7803181376894019,0.057292446139068649,2
24,20,what_brings_you_in_today,False,0.51066299651368141,1.4880569725712793,-5.0999076828384897,0.096858682916158956,3
24,21,is_the_pain_on_one_side,True,0.9550344516360072,0.32863772233314564,-1.3305102963333906,0.0010027883265941479,10
24,22,any_other_problems,False,0.95461019853899021,0.37318698883806911,-0.13531315548381173,0.0050604333338142918,3
24,23,are_you_healthy,True,0.98214425567170793,0.12530408370344934,5.7131230966329145,0.98214425567170793,1
24,24,have_you_ever_been_in_the_hospital,True,0.9631272362178791,0.3319800479468546,3.8627827157181529,0.9631272362178791,1
24,25,any_prior_surgeries,True,0.9784358770823981,0.21848973167501612,6.9830143608077639,0.9784358770823981,1
24,26,good,True,0.89587396778832706,0.46609314376441213,-1.6617209623671036,0.89587396778832706,1
24,27,are_your_parents_healthy,True,0.96908288324916081,0.20944253531780979,2.4297064084715125,0.96908288324916081,1
24,28,do_your_parents_have_any_medical_problems,False,0.96471651958395443,0.17656877615527555,0.67528169718367392,0.0021403246608891831,3
24,29,how_is_home,True,0.95233846134480282,0.301818305102596,0.63389540059639238,,
24,30,how_is_home,True,0.95406496656763107,0.34298374580791963,3.7485555526733485,0.95406496656763107,1
24,31,do_you_live_alone,True,0.94682651875442481,0.40160077325683052,3.3416670712262024,0.94682651875442481,1
24,32,what_do_you_do_for_a_living,True,0.99801054032962022,0.017085846132824042,5.9153327845020396,0.99801054032962022,1
24,33,are_you_in_a_relationship,True,0.99467223441603758,0.055936148331024262,5.0501632858563443,0.99467223441603758,1
24,34,are_you_in_a_relationship,False,0.46027402842494403,1.4850259637676613,-5.1073025607792282,1.0152198173332886e-05,239
24,35,when_was_the_last_time_you_had_intercourse,True,0.8834302360573234,0.69611452427011389,-1.050519919249137,0.8834302360573234,1
24,36,how_are_you,False,0.63671911998672048,1.8990365745180828,-4.6988447055340163,0.080701606109879975,2
24,37,good,False,0.97379556822488422,0.22640841030977682,-0.50253579331478604,0.00081291775393905401,8
34,0,how_are_you,True,0.98498576473969057,0.1446500641234075,6.8040188975947817,0.98498576473969057,1
34,1,tell_me_more_about_your_back_pain,True,0.9391511694843504,0.30287626840041526,2.3920896175944724,,
34,2,when_did_the_pain_start,True,0.94967128265440492,0.46698332306741824,8.2384546176660614,0.94967128265440492,1
34,3,how_intense_is_the_pain,True,0.91085820310956644,0.63389032353465524,0.91938988409436795,0.91085820310956644,1
34,4,have_you_been_off_work,False,0.19797827622685948,3.2248253573384522,-5.0140583785815469,,
34,5,where_is_the_pain,True,0.72904352701995734,0.66596916596214728,-0.76259037752546943,0.72904352701995734,1
34,6,has_the_pain_become_worse_or_better,True,0.29065348962786863,3.2614939535806133,-3.4212957913586202,0.29065348962786863,1
34,7,what_makes_the_pain_better,True,0.95462379160084876,0.29728347594058435,2.670618083181826,,
34,8,what_makes_the_pain_better,True,0.97545359422717703,0.14647519788160818,2.8362468023094283,0.97545359422717703,1
34,9,do_you_have_any_medical_problems,True,0.87986072030438645,0.82172920249843684,-3.9091166379603499,0.87986072030438645,1
34,10,what_is_your_past_medical_history,False,0.99642002113068029,0.028386891574470573,0.20411484997333323,2.1108697923761166e-06,39
34,11,ok_then,True,0.56368827404817257,0.90231949644882192,-2.7078802057405462,0.56368827404817257,1
34,12,have_you_ever_had_any_serious_illnesses,True,0.33782387296035782,2.4188393655275,-4.1673749808200844,0.33782387296035782,1
34,13,have_you_ever_been_in_the_hospital,True,0.98440821746022578,0.14452764545573701,4.7900016833860164,0.98440821746022578,1
34,14,are_you_taking_any_medication,True,0.97485268443792217,0.21317899840813814,5.1680642748919405,0.97485268443792217,1
34,15,do_you_have_any_allergies,True,0.98690638778352791,0.13023763887369547,7.1497194420396557,0.98690638778352791,1
34,16,do_you_smoke,True,0.96093868483176048,0.37450772058672155,4.9058145329448708,0.96093868483176048,1
34,17,do_you_drink,True,0.98059241711122769,0.19635119713003607,8.520170671959642,0.98059241711122769,1
34,18,do_you_use_illegal_drugs,True,0.97996534691688797,0.18860516401923272,6.9178766892415551,0.0001323846849739365,23
34,19,are_you_sexually_active,True,0.98009779164216881,0.19469058086909369,7.7388713350805665,0.98009779164216881,1
34,20,any_family_history_of_illness,True,0.72852821282588709,1.038608273954458,-1.5860671040542984,0.72852821282588709,1
34,21,what_do_you_do_for_a_living,True,0.97097797759161997,0.21328707019672818,4.5148429200947149,0.97097797759161997,1
